:START_ID,:END_ID,:TYPE
org.apache.commons.csv.CSVFormat.withHeaderComments(Object[]),org.apache.commons.csv.CSVFormat.withHeaderComments(Object[]).headerComments,Has_Parameter
org.apache.commons.csv.CSVFormat.withIgnoreEmptyLines(boolean),org.apache.commons.csv.CSVFormat.withIgnoreEmptyLines(boolean).ignoreEmptyLines,Has_Parameter
org.apache.commons.csv.CSVFormat.withIgnoreHeaderCase(boolean),org.apache.commons.csv.CSVFormat.withIgnoreHeaderCase(boolean).ignoreHeaderCase,Has_Parameter
org.apache.commons.csv.CSVFormat.withIgnoreSurroundingSpaces(boolean),org.apache.commons.csv.CSVFormat.withIgnoreSurroundingSpaces(boolean).ignoreSurroundingSpaces,Has_Parameter
org.apache.commons.csv.CSVFormat.withNullString(String),org.apache.commons.csv.CSVFormat.withNullString(String).nullString,Has_Parameter
org.apache.commons.csv.CSVFormat.withQuote(char),org.apache.commons.csv.CSVFormat.withQuote(char).quoteChar,Has_Parameter
org.apache.commons.csv.CSVFormat.withQuote(Character),org.apache.commons.csv.CSVFormat.withQuote(Character).quoteChar,Has_Parameter
org.apache.commons.csv.CSVFormat.withQuoteMode(QuoteMode),org.apache.commons.csv.CSVFormat.withQuoteMode(QuoteMode).quoteMode,Has_Parameter
org.apache.commons.csv.CSVFormat.withRecordSeparator(char),org.apache.commons.csv.CSVFormat.withRecordSeparator(char).recordSeparator,Has_Parameter
org.apache.commons.csv.CSVFormat.withRecordSeparator(String),org.apache.commons.csv.CSVFormat.withRecordSeparator(String).recordSeparator,Has_Parameter
org.apache.commons.csv.CSVFormat.withSkipHeaderRecord(boolean),org.apache.commons.csv.CSVFormat.withSkipHeaderRecord(boolean).skipHeaderRecord,Has_Parameter
org.apache.commons.csv.CSVFormat.withTrailingDelimiter(boolean),org.apache.commons.csv.CSVFormat.withTrailingDelimiter(boolean).trailingDelimiter,Has_Parameter
org.apache.commons.csv.CSVFormat.withTrim(boolean),org.apache.commons.csv.CSVFormat.withTrim(boolean).trim,Has_Parameter
org.apache.commons.csv.CSVFormat.<init>(Builder),org.apache.commons.csv.CSVFormat.<init>(Builder).builder,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.create(CSVFormat),org.apache.commons.csv.CSVFormat$Builder.create(CSVFormat).csvFormat,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setAllowDuplicateHeaderNames(boolean),org.apache.commons.csv.CSVFormat$Builder.setAllowDuplicateHeaderNames(boolean).allowDuplicateHeaderNames,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setAllowMissingColumnNames(boolean),org.apache.commons.csv.CSVFormat$Builder.setAllowMissingColumnNames(boolean).allowMissingColumnNames,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setAutoFlush(boolean),org.apache.commons.csv.CSVFormat$Builder.setAutoFlush(boolean).autoFlush,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setCommentMarker(char),org.apache.commons.csv.CSVFormat$Builder.setCommentMarker(char).commentMarker,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setCommentMarker(Character),org.apache.commons.csv.CSVFormat$Builder.setCommentMarker(Character).commentMarker,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setDelimiter(char),org.apache.commons.csv.CSVFormat$Builder.setDelimiter(char).delimiter,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setDelimiter(String),org.apache.commons.csv.CSVFormat$Builder.setDelimiter(String).delimiter,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setDuplicateHeaderMode(DuplicateHeaderMode),org.apache.commons.csv.CSVFormat$Builder.setDuplicateHeaderMode(DuplicateHeaderMode).duplicateHeaderMode,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setEscape(char),org.apache.commons.csv.CSVFormat$Builder.setEscape(char).escapeCharacter,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setEscape(Character),org.apache.commons.csv.CSVFormat$Builder.setEscape(Character).escapeCharacter,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setHeader(Class),org.apache.commons.csv.CSVFormat$Builder.setHeader(Class).headerEnum,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setHeader(ResultSet),org.apache.commons.csv.CSVFormat$Builder.setHeader(ResultSet).resultSet,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setHeader(ResultSetMetaData),org.apache.commons.csv.CSVFormat$Builder.setHeader(ResultSetMetaData).resultSetMetaData,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setHeader(String[]),org.apache.commons.csv.CSVFormat$Builder.setHeader(String[]).header,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setHeaderComments(Object[]),org.apache.commons.csv.CSVFormat$Builder.setHeaderComments(Object[]).headerComments,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setHeaderComments(String[]),org.apache.commons.csv.CSVFormat$Builder.setHeaderComments(String[]).headerComments,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setIgnoreEmptyLines(boolean),org.apache.commons.csv.CSVFormat$Builder.setIgnoreEmptyLines(boolean).ignoreEmptyLines,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setIgnoreHeaderCase(boolean),org.apache.commons.csv.CSVFormat$Builder.setIgnoreHeaderCase(boolean).ignoreHeaderCase,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setIgnoreSurroundingSpaces(boolean),org.apache.commons.csv.CSVFormat$Builder.setIgnoreSurroundingSpaces(boolean).ignoreSurroundingSpaces,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setLenientEof(boolean),org.apache.commons.csv.CSVFormat$Builder.setLenientEof(boolean).lenientEof,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setMaxRows(long),org.apache.commons.csv.CSVFormat$Builder.setMaxRows(long).maxRows,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setNullString(String),org.apache.commons.csv.CSVFormat$Builder.setNullString(String).nullString,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setQuote(char),org.apache.commons.csv.CSVFormat$Builder.setQuote(char).quoteCharacter,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setQuote(Character),org.apache.commons.csv.CSVFormat$Builder.setQuote(Character).quoteCharacter,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setQuoteMode(QuoteMode),org.apache.commons.csv.CSVFormat$Builder.setQuoteMode(QuoteMode).quoteMode,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setRecordSeparator(char),org.apache.commons.csv.CSVFormat$Builder.setRecordSeparator(char).recordSeparator,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setRecordSeparator(String),org.apache.commons.csv.CSVFormat$Builder.setRecordSeparator(String).recordSeparator,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setSkipHeaderRecord(boolean),org.apache.commons.csv.CSVFormat$Builder.setSkipHeaderRecord(boolean).skipHeaderRecord,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setTrailingData(boolean),org.apache.commons.csv.CSVFormat$Builder.setTrailingData(boolean).trailingData,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setTrailingDelimiter(boolean),org.apache.commons.csv.CSVFormat$Builder.setTrailingDelimiter(boolean).trailingDelimiter,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.setTrim(boolean),org.apache.commons.csv.CSVFormat$Builder.setTrim(boolean).trim,Has_Parameter
org.apache.commons.csv.CSVFormat$Builder.<init>(CSVFormat),org.apache.commons.csv.CSVFormat$Builder.<init>(CSVFormat).csvFormat,Has_Parameter
org.apache.commons.csv.ExtendedBufferedReader.getEncodedCharLength(int),org.apache.commons.csv.ExtendedBufferedReader.getEncodedCharLength(int).current,Has_Parameter
org.apache.commons.csv.ExtendedBufferedReader.mark(int),org.apache.commons.csv.ExtendedBufferedReader.mark(int).readAheadLimit,Has_Parameter
