:START_ID,:END_ID,:TYPE
org.joda.time.MutablePeriod.add(ReadableDuration),org.joda.time.MutablePeriod.add(ReadableDuration).duration,Has_Parameter
org.joda.time.MutablePeriod.add(long),org.joda.time.MutablePeriod.add(long).duration,Has_Parameter
"org.joda.time.MutablePeriod.add(long,Chronology)","org.joda.time.MutablePeriod.add(long,Chronology).duration",Has_Parameter
"org.joda.time.MutablePeriod.add(long,Chronology)","org.joda.time.MutablePeriod.add(long,Chronology).chrono",Has_Parameter
org.joda.time.MutablePeriod.mergePeriod(ReadablePeriod),org.joda.time.MutablePeriod.mergePeriod(ReadablePeriod).period,Has_Parameter
org.joda.time.MutablePeriod.setYears(int),org.joda.time.MutablePeriod.setYears(int).years,Has_Parameter
org.joda.time.MutablePeriod.addYears(int),org.joda.time.MutablePeriod.addYears(int).years,Has_Parameter
org.joda.time.MutablePeriod.setMonths(int),org.joda.time.MutablePeriod.setMonths(int).months,Has_Parameter
org.joda.time.MutablePeriod.addMonths(int),org.joda.time.MutablePeriod.addMonths(int).months,Has_Parameter
org.joda.time.MutablePeriod.setWeeks(int),org.joda.time.MutablePeriod.setWeeks(int).weeks,Has_Parameter
org.joda.time.MutablePeriod.addWeeks(int),org.joda.time.MutablePeriod.addWeeks(int).weeks,Has_Parameter
org.joda.time.MutablePeriod.setDays(int),org.joda.time.MutablePeriod.setDays(int).days,Has_Parameter
org.joda.time.MutablePeriod.addDays(int),org.joda.time.MutablePeriod.addDays(int).days,Has_Parameter
org.joda.time.MutablePeriod.setHours(int),org.joda.time.MutablePeriod.setHours(int).hours,Has_Parameter
org.joda.time.MutablePeriod.addHours(int),org.joda.time.MutablePeriod.addHours(int).hours,Has_Parameter
org.joda.time.MutablePeriod.setMinutes(int),org.joda.time.MutablePeriod.setMinutes(int).minutes,Has_Parameter
org.joda.time.MutablePeriod.addMinutes(int),org.joda.time.MutablePeriod.addMinutes(int).minutes,Has_Parameter
org.joda.time.MutablePeriod.setSeconds(int),org.joda.time.MutablePeriod.setSeconds(int).seconds,Has_Parameter
org.joda.time.MutablePeriod.addSeconds(int),org.joda.time.MutablePeriod.addSeconds(int).seconds,Has_Parameter
org.joda.time.MutablePeriod.setMillis(int),org.joda.time.MutablePeriod.setMillis(int).millis,Has_Parameter
org.joda.time.MutablePeriod.addMillis(int),org.joda.time.MutablePeriod.addMillis(int).millis,Has_Parameter
org.joda.time.MutablePeriod.<init>(PeriodType),org.joda.time.MutablePeriod.<init>(PeriodType).type,Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int)","org.joda.time.MutablePeriod.<init>(int,int,int,int).hours",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int)","org.joda.time.MutablePeriod.<init>(int,int,int,int).minutes",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int)","org.joda.time.MutablePeriod.<init>(int,int,int,int).seconds",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int)","org.joda.time.MutablePeriod.<init>(int,int,int,int).millis",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int)","org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int).years",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int)","org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int).months",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int)","org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int).weeks",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int)","org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int).days",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int)","org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int).hours",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int)","org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int).minutes",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int)","org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int).seconds",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int)","org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int).millis",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType)","org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType).years",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType)","org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType).months",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType)","org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType).weeks",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType)","org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType).days",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType)","org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType).hours",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType)","org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType).minutes",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType)","org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType).seconds",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType)","org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType).millis",Has_Parameter
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType)","org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType).type",Has_Parameter
org.joda.time.MutablePeriod.<init>(long),org.joda.time.MutablePeriod.<init>(long).duration,Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,PeriodType)","org.joda.time.MutablePeriod.<init>(long,PeriodType).duration",Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,PeriodType)","org.joda.time.MutablePeriod.<init>(long,PeriodType).type",Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,Chronology)","org.joda.time.MutablePeriod.<init>(long,Chronology).duration",Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,Chronology)","org.joda.time.MutablePeriod.<init>(long,Chronology).chronology",Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,PeriodType,Chronology)","org.joda.time.MutablePeriod.<init>(long,PeriodType,Chronology).duration",Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,PeriodType,Chronology)","org.joda.time.MutablePeriod.<init>(long,PeriodType,Chronology).type",Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,PeriodType,Chronology)","org.joda.time.MutablePeriod.<init>(long,PeriodType,Chronology).chronology",Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,long)","org.joda.time.MutablePeriod.<init>(long,long).startInstant",Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,long)","org.joda.time.MutablePeriod.<init>(long,long).endInstant",Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,long,PeriodType)","org.joda.time.MutablePeriod.<init>(long,long,PeriodType).startInstant",Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,long,PeriodType)","org.joda.time.MutablePeriod.<init>(long,long,PeriodType).endInstant",Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,long,PeriodType)","org.joda.time.MutablePeriod.<init>(long,long,PeriodType).type",Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,long,Chronology)","org.joda.time.MutablePeriod.<init>(long,long,Chronology).startInstant",Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,long,Chronology)","org.joda.time.MutablePeriod.<init>(long,long,Chronology).endInstant",Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,long,Chronology)","org.joda.time.MutablePeriod.<init>(long,long,Chronology).chrono",Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,long,PeriodType,Chronology)","org.joda.time.MutablePeriod.<init>(long,long,PeriodType,Chronology).startInstant",Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,long,PeriodType,Chronology)","org.joda.time.MutablePeriod.<init>(long,long,PeriodType,Chronology).endInstant",Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,long,PeriodType,Chronology)","org.joda.time.MutablePeriod.<init>(long,long,PeriodType,Chronology).type",Has_Parameter
"org.joda.time.MutablePeriod.<init>(long,long,PeriodType,Chronology)","org.joda.time.MutablePeriod.<init>(long,long,PeriodType,Chronology).chrono",Has_Parameter
"org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableInstant)","org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableInstant).startInstant",Has_Parameter
"org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableInstant)","org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableInstant).endInstant",Has_Parameter
"org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableInstant,PeriodType)","org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableInstant,PeriodType).startInstant",Has_Parameter
"org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableInstant,PeriodType)","org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableInstant,PeriodType).endInstant",Has_Parameter
"org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableInstant,PeriodType)","org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableInstant,PeriodType).type",Has_Parameter
"org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableDuration)","org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableDuration).startInstant",Has_Parameter
"org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableDuration)","org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableDuration).duration",Has_Parameter
"org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableDuration,PeriodType)","org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableDuration,PeriodType).startInstant",Has_Parameter
"org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableDuration,PeriodType)","org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableDuration,PeriodType).duration",Has_Parameter
"org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableDuration,PeriodType)","org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableDuration,PeriodType).type",Has_Parameter
"org.joda.time.MutablePeriod.<init>(ReadableDuration,ReadableInstant)","org.joda.time.MutablePeriod.<init>(ReadableDuration,ReadableInstant).duration",Has_Parameter
"org.joda.time.MutablePeriod.<init>(ReadableDuration,ReadableInstant)","org.joda.time.MutablePeriod.<init>(ReadableDuration,ReadableInstant).endInstant",Has_Parameter
"org.joda.time.MutablePeriod.<init>(ReadableDuration,ReadableInstant,PeriodType)","org.joda.time.MutablePeriod.<init>(ReadableDuration,ReadableInstant,PeriodType).duration",Has_Parameter
"org.joda.time.MutablePeriod.<init>(ReadableDuration,ReadableInstant,PeriodType)","org.joda.time.MutablePeriod.<init>(ReadableDuration,ReadableInstant,PeriodType).endInstant",Has_Parameter
"org.joda.time.MutablePeriod.<init>(ReadableDuration,ReadableInstant,PeriodType)","org.joda.time.MutablePeriod.<init>(ReadableDuration,ReadableInstant,PeriodType).type",Has_Parameter
org.joda.time.MutablePeriod.<init>(Object),org.joda.time.MutablePeriod.<init>(Object).period,Has_Parameter
"org.joda.time.MutablePeriod.<init>(Object,PeriodType)","org.joda.time.MutablePeriod.<init>(Object,PeriodType).period",Has_Parameter
"org.joda.time.MutablePeriod.<init>(Object,PeriodType)","org.joda.time.MutablePeriod.<init>(Object,PeriodType).type",Has_Parameter
"org.joda.time.MutablePeriod.<init>(Object,Chronology)","org.joda.time.MutablePeriod.<init>(Object,Chronology).period",Has_Parameter
"org.joda.time.MutablePeriod.<init>(Object,Chronology)","org.joda.time.MutablePeriod.<init>(Object,Chronology).chrono",Has_Parameter
"org.joda.time.MutablePeriod.<init>(Object,PeriodType,Chronology)","org.joda.time.MutablePeriod.<init>(Object,PeriodType,Chronology).period",Has_Parameter
"org.joda.time.MutablePeriod.<init>(Object,PeriodType,Chronology)","org.joda.time.MutablePeriod.<init>(Object,PeriodType,Chronology).type",Has_Parameter
"org.joda.time.MutablePeriod.<init>(Object,PeriodType,Chronology)","org.joda.time.MutablePeriod.<init>(Object,PeriodType,Chronology).chrono",Has_Parameter
org.joda.time.ReadableDuration.isEqual(ReadableDuration),org.joda.time.ReadableDuration.isEqual(ReadableDuration).duration,Has_Parameter
org.joda.time.ReadableDuration.isLongerThan(ReadableDuration),org.joda.time.ReadableDuration.isLongerThan(ReadableDuration).duration,Has_Parameter
org.joda.time.ReadableDuration.isShorterThan(ReadableDuration),org.joda.time.ReadableDuration.isShorterThan(ReadableDuration).duration,Has_Parameter
org.joda.time.ReadableDuration.equals(Object),org.joda.time.ReadableDuration.equals(Object).readableDuration,Has_Parameter
org.joda.time.Minutes.minutes(int),org.joda.time.Minutes.minutes(int).minutes,Has_Parameter
"org.joda.time.Minutes.minutesBetween(ReadableInstant,ReadableInstant)","org.joda.time.Minutes.minutesBetween(ReadableInstant,ReadableInstant).start",Has_Parameter
"org.joda.time.Minutes.minutesBetween(ReadableInstant,ReadableInstant)","org.joda.time.Minutes.minutesBetween(ReadableInstant,ReadableInstant).end",Has_Parameter
"org.joda.time.Minutes.minutesBetween(ReadablePartial,ReadablePartial)","org.joda.time.Minutes.minutesBetween(ReadablePartial,ReadablePartial).start",Has_Parameter
"org.joda.time.Minutes.minutesBetween(ReadablePartial,ReadablePartial)","org.joda.time.Minutes.minutesBetween(ReadablePartial,ReadablePartial).end",Has_Parameter
org.joda.time.Minutes.minutesIn(ReadableInterval),org.joda.time.Minutes.minutesIn(ReadableInterval).interval,Has_Parameter
org.joda.time.Minutes.standardMinutesIn(ReadablePeriod),org.joda.time.Minutes.standardMinutesIn(ReadablePeriod).period,Has_Parameter
org.joda.time.Minutes.parseMinutes(String),org.joda.time.Minutes.parseMinutes(String).periodStr,Has_Parameter
org.joda.time.Minutes.plus(int),org.joda.time.Minutes.plus(int).minutes,Has_Parameter
org.joda.time.Minutes.plus(Minutes),org.joda.time.Minutes.plus(Minutes).minutes,Has_Parameter
org.joda.time.Minutes.minus(int),org.joda.time.Minutes.minus(int).minutes,Has_Parameter
org.joda.time.Minutes.minus(Minutes),org.joda.time.Minutes.minus(Minutes).minutes,Has_Parameter
org.joda.time.Minutes.multipliedBy(int),org.joda.time.Minutes.multipliedBy(int).scalar,Has_Parameter
org.joda.time.Minutes.dividedBy(int),org.joda.time.Minutes.dividedBy(int).divisor,Has_Parameter
org.joda.time.Minutes.isGreaterThan(Minutes),org.joda.time.Minutes.isGreaterThan(Minutes).other,Has_Parameter
org.joda.time.Minutes.isLessThan(Minutes),org.joda.time.Minutes.isLessThan(Minutes).other,Has_Parameter
org.joda.time.Minutes.<init>(int),org.joda.time.Minutes.<init>(int).minutes,Has_Parameter
org.joda.time.ReadableInstant.get(DateTimeFieldType),org.joda.time.ReadableInstant.get(DateTimeFieldType).type,Has_Parameter
org.joda.time.ReadableInstant.isSupported(DateTimeFieldType),org.joda.time.ReadableInstant.isSupported(DateTimeFieldType).field,Has_Parameter
org.joda.time.ReadableInstant.isEqual(ReadableInstant),org.joda.time.ReadableInstant.isEqual(ReadableInstant).instant,Has_Parameter
org.joda.time.ReadableInstant.isAfter(ReadableInstant),org.joda.time.ReadableInstant.isAfter(ReadableInstant).instant,Has_Parameter
org.joda.time.ReadableInstant.isBefore(ReadableInstant),org.joda.time.ReadableInstant.isBefore(ReadableInstant).instant,Has_Parameter
org.joda.time.ReadableInstant.equals(Object),org.joda.time.ReadableInstant.equals(Object).readableInstant,Has_Parameter
org.joda.time.MutableInterval.parse(String),org.joda.time.MutableInterval.parse(String).str,Has_Parameter
"org.joda.time.MutableInterval.setInterval(long,long)","org.joda.time.MutableInterval.setInterval(long,long).startInstant",Has_Parameter
"org.joda.time.MutableInterval.setInterval(long,long)","org.joda.time.MutableInterval.setInterval(long,long).endInstant",Has_Parameter
org.joda.time.MutableInterval.setInterval(ReadableInterval),org.joda.time.MutableInterval.setInterval(ReadableInterval).interval,Has_Parameter
"org.joda.time.MutableInterval.setInterval(ReadableInstant,ReadableInstant)","org.joda.time.MutableInterval.setInterval(ReadableInstant,ReadableInstant).start",Has_Parameter
"org.joda.time.MutableInterval.setInterval(ReadableInstant,ReadableInstant)","org.joda.time.MutableInterval.setInterval(ReadableInstant,ReadableInstant).end",Has_Parameter
org.joda.time.MutableInterval.setChronology(Chronology),org.joda.time.MutableInterval.setChronology(Chronology).chrono,Has_Parameter
org.joda.time.MutableInterval.setStartMillis(long),org.joda.time.MutableInterval.setStartMillis(long).startInstant,Has_Parameter
org.joda.time.MutableInterval.setStart(ReadableInstant),org.joda.time.MutableInterval.setStart(ReadableInstant).start,Has_Parameter
org.joda.time.MutableInterval.setEndMillis(long),org.joda.time.MutableInterval.setEndMillis(long).endInstant,Has_Parameter
org.joda.time.MutableInterval.setEnd(ReadableInstant),org.joda.time.MutableInterval.setEnd(ReadableInstant).end,Has_Parameter
org.joda.time.MutableInterval.setDurationAfterStart(long),org.joda.time.MutableInterval.setDurationAfterStart(long).duration,Has_Parameter
org.joda.time.MutableInterval.setDurationBeforeEnd(long),org.joda.time.MutableInterval.setDurationBeforeEnd(long).duration,Has_Parameter
org.joda.time.MutableInterval.setDurationAfterStart(ReadableDuration),org.joda.time.MutableInterval.setDurationAfterStart(ReadableDuration).duration,Has_Parameter
org.joda.time.MutableInterval.setDurationBeforeEnd(ReadableDuration),org.joda.time.MutableInterval.setDurationBeforeEnd(ReadableDuration).duration,Has_Parameter
org.joda.time.MutableInterval.setPeriodAfterStart(ReadablePeriod),org.joda.time.MutableInterval.setPeriodAfterStart(ReadablePeriod).period,Has_Parameter
org.joda.time.MutableInterval.setPeriodBeforeEnd(ReadablePeriod),org.joda.time.MutableInterval.setPeriodBeforeEnd(ReadablePeriod).period,Has_Parameter
"org.joda.time.MutableInterval.<init>(long,long)","org.joda.time.MutableInterval.<init>(long,long).startInstant",Has_Parameter
"org.joda.time.MutableInterval.<init>(long,long)","org.joda.time.MutableInterval.<init>(long,long).endInstant",Has_Parameter
"org.joda.time.MutableInterval.<init>(long,long,Chronology)","org.joda.time.MutableInterval.<init>(long,long,Chronology).startInstant",Has_Parameter
"org.joda.time.MutableInterval.<init>(long,long,Chronology)","org.joda.time.MutableInterval.<init>(long,long,Chronology).endInstant",Has_Parameter
"org.joda.time.MutableInterval.<init>(long,long,Chronology)","org.joda.time.MutableInterval.<init>(long,long,Chronology).chronology",Has_Parameter
"org.joda.time.MutableInterval.<init>(ReadableInstant,ReadableInstant)","org.joda.time.MutableInterval.<init>(ReadableInstant,ReadableInstant).start",Has_Parameter
"org.joda.time.MutableInterval.<init>(ReadableInstant,ReadableInstant)","org.joda.time.MutableInterval.<init>(ReadableInstant,ReadableInstant).end",Has_Parameter
"org.joda.time.MutableInterval.<init>(ReadableInstant,ReadableDuration)","org.joda.time.MutableInterval.<init>(ReadableInstant,ReadableDuration).start",Has_Parameter
"org.joda.time.MutableInterval.<init>(ReadableInstant,ReadableDuration)","org.joda.time.MutableInterval.<init>(ReadableInstant,ReadableDuration).duration",Has_Parameter
"org.joda.time.MutableInterval.<init>(ReadableDuration,ReadableInstant)","org.joda.time.MutableInterval.<init>(ReadableDuration,ReadableInstant).duration",Has_Parameter
"org.joda.time.MutableInterval.<init>(ReadableDuration,ReadableInstant)","org.joda.time.MutableInterval.<init>(ReadableDuration,ReadableInstant).end",Has_Parameter
"org.joda.time.MutableInterval.<init>(ReadableInstant,ReadablePeriod)","org.joda.time.MutableInterval.<init>(ReadableInstant,ReadablePeriod).start",Has_Parameter
"org.joda.time.MutableInterval.<init>(ReadableInstant,ReadablePeriod)","org.joda.time.MutableInterval.<init>(ReadableInstant,ReadablePeriod).period",Has_Parameter
"org.joda.time.MutableInterval.<init>(ReadablePeriod,ReadableInstant)","org.joda.time.MutableInterval.<init>(ReadablePeriod,ReadableInstant).period",Has_Parameter
"org.joda.time.MutableInterval.<init>(ReadablePeriod,ReadableInstant)","org.joda.time.MutableInterval.<init>(ReadablePeriod,ReadableInstant).end",Has_Parameter
org.joda.time.MutableInterval.<init>(Object),org.joda.time.MutableInterval.<init>(Object).interval,Has_Parameter
"org.joda.time.MutableInterval.<init>(Object,Chronology)","org.joda.time.MutableInterval.<init>(Object,Chronology).interval",Has_Parameter
"org.joda.time.MutableInterval.<init>(Object,Chronology)","org.joda.time.MutableInterval.<init>(Object,Chronology).chronology",Has_Parameter
org.joda.time.ReadableInterval.contains(ReadableInstant),org.joda.time.ReadableInterval.contains(ReadableInstant).instant,Has_Parameter
org.joda.time.ReadableInterval.contains(ReadableInterval),org.joda.time.ReadableInterval.contains(ReadableInterval).interval,Has_Parameter
org.joda.time.ReadableInterval.overlaps(ReadableInterval),org.joda.time.ReadableInterval.overlaps(ReadableInterval).interval,Has_Parameter
org.joda.time.ReadableInterval.isAfter(ReadableInstant),org.joda.time.ReadableInterval.isAfter(ReadableInstant).instant,Has_Parameter
