:START_ID,:END_ID,:TYPE
"org.apache.commons.compress.changes.ChangeSetPerformer.copyStream(InputStream,ArchiveOutputStream,ArchiveEntry)","org.apache.commons.compress.changes.ChangeSetPerformer.copyStream(InputStream,ArchiveOutputStream,ArchiveEntry).archiveEntry",Has_Parameter
"org.apache.commons.compress.changes.ChangeSetPerformer.isDeletedLater(Set,ArchiveEntry)","org.apache.commons.compress.changes.ChangeSetPerformer.isDeletedLater(Set,ArchiveEntry).workingSet",Has_Parameter
"org.apache.commons.compress.changes.ChangeSetPerformer.isDeletedLater(Set,ArchiveEntry)","org.apache.commons.compress.changes.ChangeSetPerformer.isDeletedLater(Set,ArchiveEntry).entry",Has_Parameter
"org.apache.commons.compress.changes.ChangeSetPerformer.perform(ArchiveEntryIterator,ArchiveOutputStream)","org.apache.commons.compress.changes.ChangeSetPerformer.perform(ArchiveEntryIterator,ArchiveOutputStream).entryIterator",Has_Parameter
"org.apache.commons.compress.changes.ChangeSetPerformer.perform(ArchiveEntryIterator,ArchiveOutputStream)","org.apache.commons.compress.changes.ChangeSetPerformer.perform(ArchiveEntryIterator,ArchiveOutputStream).outputStream",Has_Parameter
"org.apache.commons.compress.changes.ChangeSetPerformer.perform(ArchiveInputStream,ArchiveOutputStream)","org.apache.commons.compress.changes.ChangeSetPerformer.perform(ArchiveInputStream,ArchiveOutputStream).inputStream",Has_Parameter
"org.apache.commons.compress.changes.ChangeSetPerformer.perform(ArchiveInputStream,ArchiveOutputStream)","org.apache.commons.compress.changes.ChangeSetPerformer.perform(ArchiveInputStream,ArchiveOutputStream).outputStream",Has_Parameter
"org.apache.commons.compress.changes.ChangeSetPerformer.perform(ZipFile,ArchiveOutputStream)","org.apache.commons.compress.changes.ChangeSetPerformer.perform(ZipFile,ArchiveOutputStream).zipFile",Has_Parameter
"org.apache.commons.compress.changes.ChangeSetPerformer.perform(ZipFile,ArchiveOutputStream)","org.apache.commons.compress.changes.ChangeSetPerformer.perform(ZipFile,ArchiveOutputStream).outputStream",Has_Parameter
org.apache.commons.compress.changes.ChangeSetPerformer.<init>(ChangeSet),org.apache.commons.compress.changes.ChangeSetPerformer.<init>(ChangeSet).changeSet,Has_Parameter
org.apache.commons.compress.changes.ChangeSetPerformer$ArchiveInputStreamIterator.<init>(ArchiveInputStream),org.apache.commons.compress.changes.ChangeSetPerformer$ArchiveInputStreamIterator.<init>(ArchiveInputStream).inputStream,Has_Parameter
org.apache.commons.compress.changes.ChangeSetPerformer$ZipFileIterator.<init>(ZipFile),org.apache.commons.compress.changes.ChangeSetPerformer$ZipFileIterator.<init>(ZipFile).zipFile,Has_Parameter
org.apache.commons.compress.changes.ChangeSetResults.addedFromChangeSet(String),org.apache.commons.compress.changes.ChangeSetResults.addedFromChangeSet(String).fileName,Has_Parameter
org.apache.commons.compress.changes.ChangeSetResults.addedFromStream(String),org.apache.commons.compress.changes.ChangeSetResults.addedFromStream(String).fileName,Has_Parameter
org.apache.commons.compress.changes.ChangeSetResults.deleted(String),org.apache.commons.compress.changes.ChangeSetResults.deleted(String).fileName,Has_Parameter
org.apache.commons.compress.changes.ChangeSetResults.hasBeenAdded(String),org.apache.commons.compress.changes.ChangeSetResults.hasBeenAdded(String).fileName,Has_Parameter
org.apache.commons.compress.harmony.unpack200.IcTuple.equals(Object),org.apache.commons.compress.harmony.unpack200.IcTuple.equals(Object).object,Has_Parameter
org.apache.commons.compress.harmony.unpack200.IcTuple.innerBreakAtDollar(String),org.apache.commons.compress.harmony.unpack200.IcTuple.innerBreakAtDollar(String).className,Has_Parameter
org.apache.commons.compress.harmony.unpack200.IcTuple.isAllDigits(String),org.apache.commons.compress.harmony.unpack200.IcTuple.isAllDigits(String).nameString,Has_Parameter
"org.apache.commons.compress.harmony.unpack200.IcTuple.nullSafeEquals(String,String)","org.apache.commons.compress.harmony.unpack200.IcTuple.nullSafeEquals(String,String).stringOne",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.IcTuple.nullSafeEquals(String,String)","org.apache.commons.compress.harmony.unpack200.IcTuple.nullSafeEquals(String,String).stringTwo",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.IcTuple.<init>(String,int,String,String,int,int,int,int)","org.apache.commons.compress.harmony.unpack200.IcTuple.<init>(String,int,String,String,int,int,int,int).C",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.IcTuple.<init>(String,int,String,String,int,int,int,int)","org.apache.commons.compress.harmony.unpack200.IcTuple.<init>(String,int,String,String,int,int,int,int).F",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.IcTuple.<init>(String,int,String,String,int,int,int,int)","org.apache.commons.compress.harmony.unpack200.IcTuple.<init>(String,int,String,String,int,int,int,int).C2",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.IcTuple.<init>(String,int,String,String,int,int,int,int)","org.apache.commons.compress.harmony.unpack200.IcTuple.<init>(String,int,String,String,int,int,int,int).N",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.IcTuple.<init>(String,int,String,String,int,int,int,int)","org.apache.commons.compress.harmony.unpack200.IcTuple.<init>(String,int,String,String,int,int,int,int).cIndex",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.IcTuple.<init>(String,int,String,String,int,int,int,int)","org.apache.commons.compress.harmony.unpack200.IcTuple.<init>(String,int,String,String,int,int,int,int).c2Index",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.IcTuple.<init>(String,int,String,String,int,int,int,int)","org.apache.commons.compress.harmony.unpack200.IcTuple.<init>(String,int,String,String,int,int,int,int).nIndex",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.IcTuple.<init>(String,int,String,String,int,int,int,int)","org.apache.commons.compress.harmony.unpack200.IcTuple.<init>(String,int,String,String,int,int,int,int).tIndex",Has_Parameter
org.apache.commons.compress.harmony.unpack200.BcBands.endsWithLoad(int),org.apache.commons.compress.harmony.unpack200.BcBands.endsWithLoad(int).codePacked,Has_Parameter
org.apache.commons.compress.harmony.unpack200.BcBands.endsWithStore(int),org.apache.commons.compress.harmony.unpack200.BcBands.endsWithStore(int).codePacked,Has_Parameter
org.apache.commons.compress.harmony.unpack200.BcBands.read(InputStream),org.apache.commons.compress.harmony.unpack200.BcBands.read(InputStream).in,Has_Parameter
org.apache.commons.compress.harmony.unpack200.BcBands.startsWithIf(int),org.apache.commons.compress.harmony.unpack200.BcBands.startsWithIf(int).codePacked,Has_Parameter
org.apache.commons.compress.harmony.unpack200.BcBands.<init>(Segment),org.apache.commons.compress.harmony.unpack200.BcBands.<init>(Segment).segment,Has_Parameter
org.apache.commons.compress.harmony.unpack200.SegmentOptions.<init>(int),org.apache.commons.compress.harmony.unpack200.SegmentOptions.<init>(int).options,Has_Parameter
org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache.arrayIsCached(String[]),org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache.arrayIsCached(String[]).array,Has_Parameter
org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache.cacheArray(String[]),org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache.cacheArray(String[]).array,Has_Parameter
"org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache.indexesForArrayKey(String[],String)","org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache.indexesForArrayKey(String[],String).array",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache.indexesForArrayKey(String[],String)","org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache.indexesForArrayKey(String[],String).key",Has_Parameter
org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache$CachedArray.indexesForKey(String),org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache$CachedArray.indexesForKey(String).key,Has_Parameter
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.setRiaAttributeName(CPUTF8),org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.setRiaAttributeName(CPUTF8).cpUTF8Value,Has_Parameter
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.setRipaAttributeName(CPUTF8),org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.setRipaAttributeName(CPUTF8).cpUTF8Value,Has_Parameter
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.setRvaAttributeName(CPUTF8),org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.setRvaAttributeName(CPUTF8).cpUTF8Value,Has_Parameter
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.setRvpaAttributeName(CPUTF8),org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.setRvpaAttributeName(CPUTF8).cpUTF8Value,Has_Parameter
"org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getAnnotation(CPUTF8,int,Iterator)","org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getAnnotation(CPUTF8,int,Iterator).type",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getAnnotation(CPUTF8,int,Iterator)","org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getAnnotation(CPUTF8,int,Iterator).pairCount",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getAnnotation(CPUTF8,int,Iterator)","org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getAnnotation(CPUTF8,int,Iterator).namesIterator",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getAttribute(int,CPUTF8[],int[],Iterator)","org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getAttribute(int,CPUTF8[],int[],Iterator).numAnnotations",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getAttribute(int,CPUTF8[],int[],Iterator)","org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getAttribute(int,CPUTF8[],int[],Iterator).types",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getAttribute(int,CPUTF8[],int[],Iterator)","org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getAttribute(int,CPUTF8[],int[],Iterator).pairCounts",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getAttribute(int,CPUTF8[],int[],Iterator)","org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getAttribute(int,CPUTF8[],int[],Iterator).namesIterator",Has_Parameter
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getNextValue(int),org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getNextValue(int).t,Has_Parameter
"org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getParameterAttribute(int,Iterator)","org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getParameterAttribute(int,Iterator).numParameters",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getParameterAttribute(int,Iterator)","org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.getParameterAttribute(int,Iterator).namesIterator",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.<init>(String,CpBands)","org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.<init>(String,CpBands).type",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.<init>(String,CpBands)","org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.<init>(String,CpBands).cpBands",Has_Parameter
org.apache.commons.compress.harmony.unpack200.Segment.buildClassFile(int),org.apache.commons.compress.harmony.unpack200.Segment.buildClassFile(int).classNum,Has_Parameter
"org.apache.commons.compress.harmony.unpack200.Segment.computeIcStored(IcTuple[],IcTuple[])","org.apache.commons.compress.harmony.unpack200.Segment.computeIcStored(IcTuple[],IcTuple[]).icLocal",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.Segment.computeIcStored(IcTuple[],IcTuple[])","org.apache.commons.compress.harmony.unpack200.Segment.computeIcStored(IcTuple[],IcTuple[]).icRelevant",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.Segment.log(int,String)","org.apache.commons.compress.harmony.unpack200.Segment.log(int,String).messageLevel",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.Segment.log(int,String)","org.apache.commons.compress.harmony.unpack200.Segment.log(int,String).message",Has_Parameter
org.apache.commons.compress.harmony.unpack200.Segment.overrideDeflateHint(boolean),org.apache.commons.compress.harmony.unpack200.Segment.overrideDeflateHint(boolean).deflateHint,Has_Parameter
org.apache.commons.compress.harmony.unpack200.Segment.readSegment(InputStream),org.apache.commons.compress.harmony.unpack200.Segment.readSegment(InputStream).in,Has_Parameter
org.apache.commons.compress.harmony.unpack200.Segment.setLogLevel(int),org.apache.commons.compress.harmony.unpack200.Segment.setLogLevel(int).logLevel,Has_Parameter
org.apache.commons.compress.harmony.unpack200.Segment.setLogStream(OutputStream),org.apache.commons.compress.harmony.unpack200.Segment.setLogStream(OutputStream).logStream,Has_Parameter
org.apache.commons.compress.harmony.unpack200.Segment.setPreRead(boolean),org.apache.commons.compress.harmony.unpack200.Segment.setPreRead(boolean).value,Has_Parameter
"org.apache.commons.compress.harmony.unpack200.Segment.unpack(InputStream,JarOutputStream)","org.apache.commons.compress.harmony.unpack200.Segment.unpack(InputStream,JarOutputStream).inputStream",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.Segment.unpack(InputStream,JarOutputStream)","org.apache.commons.compress.harmony.unpack200.Segment.unpack(InputStream,JarOutputStream).out",Has_Parameter
org.apache.commons.compress.harmony.unpack200.Segment.unpackRead(InputStream),org.apache.commons.compress.harmony.unpack200.Segment.unpackRead(InputStream).inputStream,Has_Parameter
org.apache.commons.compress.harmony.unpack200.Segment.unpackWrite(JarOutputStream),org.apache.commons.compress.harmony.unpack200.Segment.unpackWrite(JarOutputStream).out,Has_Parameter
org.apache.commons.compress.harmony.unpack200.Segment.writeJar(JarOutputStream),org.apache.commons.compress.harmony.unpack200.Segment.writeJar(JarOutputStream).out,Has_Parameter
org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.newBoundedInputStream(File),org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.newBoundedInputStream(File).file,Has_Parameter
org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.newBoundedInputStream(FileInputStream),org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.newBoundedInputStream(FileInputStream).fileInputStream,Has_Parameter
org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.newBoundedInputStream(InputStream),org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.newBoundedInputStream(InputStream).inputStream,Has_Parameter
org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.newBoundedInputStream(Path),org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.newBoundedInputStream(Path).path,Has_Parameter
"org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.newBoundedInputStream(String,String[])","org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.newBoundedInputStream(String,String[]).first",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.newBoundedInputStream(String,String[])","org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.newBoundedInputStream(String,String[]).more",Has_Parameter
org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.newBoundedInputStream(URL),org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.newBoundedInputStream(URL).url,Has_Parameter
"org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.readField(Object,String)","org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.readField(Object,String).object",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.readField(Object,String)","org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.readField(Object,String).fieldName",Has_Parameter
org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.readPathString(FileInputStream),org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.readPathString(FileInputStream).fis,Has_Parameter
org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.unwrap(FilterInputStream),org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.unwrap(FilterInputStream).filterInputStream,Has_Parameter
org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.unwrap(InputStream),org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.unwrap(InputStream).inputStream,Has_Parameter
"org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.unpack(File,JarOutputStream)","org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.unpack(File,JarOutputStream).file",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.unpack(File,JarOutputStream)","org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.unpack(File,JarOutputStream).out",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.unpack(InputStream,JarOutputStream)","org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.unpack(InputStream,JarOutputStream).in",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.unpack(InputStream,JarOutputStream)","org.apache.commons.compress.harmony.unpack200.Pack200UnpackerAdapter.unpack(InputStream,JarOutputStream).out",Has_Parameter
org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.add(AttributeLayout),org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.add(AttributeLayout).layout,Has_Parameter
"org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.add(AttributeLayout,NewAttributeBands)","org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.add(AttributeLayout,NewAttributeBands).layout",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.add(AttributeLayout,NewAttributeBands)","org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.add(AttributeLayout,NewAttributeBands).newBands",Has_Parameter
org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.getAttributeBands(AttributeLayout),org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.getAttributeBands(AttributeLayout).layout,Has_Parameter
"org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.getAttributeLayout(int,int)","org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.getAttributeLayout(int,int).index",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.getAttributeLayout(int,int)","org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.getAttributeLayout(int,int).context",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.getAttributeLayout(String,int)","org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.getAttributeLayout(String,int).name",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.getAttributeLayout(String,int)","org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.getAttributeLayout(String,int).context",Has_Parameter
org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.getLayout(int),org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.getLayout(int).context,Has_Parameter
"org.apache.commons.compress.harmony.unpack200.SegmentHeader.decodeScalar(String,InputStream,BHSDCodec)","org.apache.commons.compress.harmony.unpack200.SegmentHeader.decodeScalar(String,InputStream,BHSDCodec).name",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.SegmentHeader.decodeScalar(String,InputStream,BHSDCodec)","org.apache.commons.compress.harmony.unpack200.SegmentHeader.decodeScalar(String,InputStream,BHSDCodec).in",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.SegmentHeader.decodeScalar(String,InputStream,BHSDCodec)","org.apache.commons.compress.harmony.unpack200.SegmentHeader.decodeScalar(String,InputStream,BHSDCodec).codec",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.SegmentHeader.decodeScalar(String,InputStream,BHSDCodec,int)","org.apache.commons.compress.harmony.unpack200.SegmentHeader.decodeScalar(String,InputStream,BHSDCodec,int).name",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.SegmentHeader.decodeScalar(String,InputStream,BHSDCodec,int)","org.apache.commons.compress.harmony.unpack200.SegmentHeader.decodeScalar(String,InputStream,BHSDCodec,int).in",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.SegmentHeader.decodeScalar(String,InputStream,BHSDCodec,int)","org.apache.commons.compress.harmony.unpack200.SegmentHeader.decodeScalar(String,InputStream,BHSDCodec,int).codec",Has_Parameter
"org.apache.commons.compress.harmony.unpack200.SegmentHeader.decodeScalar(String,InputStream,BHSDCodec,int)","org.apache.commons.compress.harmony.unpack200.SegmentHeader.decodeScalar(String,InputStream,BHSDCodec,int).n",Has_Parameter
org.apache.commons.compress.harmony.unpack200.SegmentHeader.parseArchiveFileCounts(InputStream),org.apache.commons.compress.harmony.unpack200.SegmentHeader.parseArchiveFileCounts(InputStream).in,Has_Parameter
org.apache.commons.compress.harmony.unpack200.SegmentHeader.parseArchiveSpecialCounts(InputStream),org.apache.commons.compress.harmony.unpack200.SegmentHeader.parseArchiveSpecialCounts(InputStream).in,Has_Parameter
org.apache.commons.compress.harmony.unpack200.SegmentHeader.parseClassCounts(InputStream),org.apache.commons.compress.harmony.unpack200.SegmentHeader.parseClassCounts(InputStream).in,Has_Parameter
org.apache.commons.compress.harmony.unpack200.SegmentHeader.parseCpCounts(InputStream),org.apache.commons.compress.harmony.unpack200.SegmentHeader.parseCpCounts(InputStream).in,Has_Parameter
org.apache.commons.compress.harmony.unpack200.SegmentHeader.read(InputStream),org.apache.commons.compress.harmony.unpack200.SegmentHeader.read(InputStream).in,Has_Parameter
org.apache.commons.compress.harmony.unpack200.SegmentHeader.setArchiveMajorVersion(int),org.apache.commons.compress.harmony.unpack200.SegmentHeader.setArchiveMajorVersion(int).version,Has_Parameter
org.apache.commons.compress.harmony.unpack200.SegmentHeader.setArchiveMinorVersion(int),org.apache.commons.compress.harmony.unpack200.SegmentHeader.setArchiveMinorVersion(int).version,Has_Parameter
org.apache.commons.compress.harmony.unpack200.SegmentHeader.setArchiveModtime(long),org.apache.commons.compress.harmony.unpack200.SegmentHeader.setArchiveModtime(long).archiveModtime,Has_Parameter
org.apache.commons.compress.harmony.unpack200.SegmentHeader.setArchiveSize(long),org.apache.commons.compress.harmony.unpack200.SegmentHeader.setArchiveSize(long).archiveSize,Has_Parameter
org.apache.commons.compress.harmony.unpack200.SegmentHeader.setAttributeDefinitionCount(long),org.apache.commons.compress.harmony.unpack200.SegmentHeader.setAttributeDefinitionCount(long).valuie,Has_Parameter
org.apache.commons.compress.harmony.unpack200.SegmentHeader.setBandHeadersData(byte[]),org.apache.commons.compress.harmony.unpack200.SegmentHeader.setBandHeadersData(byte[]).bandHeaders,Has_Parameter
org.apache.commons.compress.harmony.unpack200.SegmentHeader.setSegmentsRemaining(long),org.apache.commons.compress.harmony.unpack200.SegmentHeader.setSegmentsRemaining(long).value,Has_Parameter
org.apache.commons.compress.harmony.unpack200.SegmentHeader.<init>(Segment),org.apache.commons.compress.harmony.unpack200.SegmentHeader.<init>(Segment).segment,Has_Parameter
org.apache.commons.compress.harmony.unpack200.SegmentUtils.countArgs(String),org.apache.commons.compress.harmony.unpack200.SegmentUtils.countArgs(String).descriptor,Has_Parameter
