:START_ID,:END_ID,:TYPE
org.apache.commons.codec.net.PercentCodec,org.apache.commons.codec.net.PercentCodec.ESCAPE_CHAR,Has_Field
org.apache.commons.codec.net.PercentCodec,org.apache.commons.codec.net.PercentCodec.alwaysEncodeChars,Has_Field
org.apache.commons.codec.net.PercentCodec,org.apache.commons.codec.net.PercentCodec.plusForSpace,Has_Field
org.apache.commons.codec.net.PercentCodec,org.apache.commons.codec.net.PercentCodec.alwaysEncodeCharsMin,Has_Field
org.apache.commons.codec.net.PercentCodec,org.apache.commons.codec.net.PercentCodec.alwaysEncodeCharsMax,Has_Field
org.apache.commons.codec.net.URLCodec,org.apache.commons.codec.net.URLCodec.ESCAPE_CHAR,Has_Field
org.apache.commons.codec.net.URLCodec,org.apache.commons.codec.net.URLCodec.WWW_FORM_URL,Has_Field
org.apache.commons.codec.net.URLCodec,org.apache.commons.codec.net.URLCodec.WWW_FORM_URL_SAFE,Has_Field
org.apache.commons.codec.net.URLCodec,org.apache.commons.codec.net.URLCodec.charset,Has_Field
org.apache.commons.codec.net.BCodec,org.apache.commons.codec.net.BCodec.DECODING_POLICY_DEFAULT,Has_Field
org.apache.commons.codec.net.BCodec,org.apache.commons.codec.net.BCodec.decodingPolicy,Has_Field
org.apache.commons.codec.Charsets,org.apache.commons.codec.Charsets.ISO_8859_1,Has_Field
org.apache.commons.codec.Charsets,org.apache.commons.codec.Charsets.US_ASCII,Has_Field
org.apache.commons.codec.Charsets,org.apache.commons.codec.Charsets.UTF_16,Has_Field
org.apache.commons.codec.Charsets,org.apache.commons.codec.Charsets.UTF_16BE,Has_Field
org.apache.commons.codec.Charsets,org.apache.commons.codec.Charsets.UTF_16LE,Has_Field
org.apache.commons.codec.Charsets,org.apache.commons.codec.Charsets.UTF_8,Has_Field
org.apache.commons.codec.digest.Md5Crypt,org.apache.commons.codec.digest.Md5Crypt.APR1_PREFIX,Has_Field
org.apache.commons.codec.digest.Md5Crypt,org.apache.commons.codec.digest.Md5Crypt.BLOCKSIZE,Has_Field
org.apache.commons.codec.digest.Md5Crypt,org.apache.commons.codec.digest.Md5Crypt.MD5_PREFIX,Has_Field
org.apache.commons.codec.digest.Md5Crypt,org.apache.commons.codec.digest.Md5Crypt.ROUNDS,Has_Field
org.apache.commons.codec.digest.B64,org.apache.commons.codec.digest.B64.B64T_STRING,Has_Field
org.apache.commons.codec.digest.B64,org.apache.commons.codec.digest.B64.B64T_ARRAY,Has_Field
org.apache.commons.codec.digest.PureJavaCrc32,org.apache.commons.codec.digest.PureJavaCrc32.T,Has_Field
org.apache.commons.codec.digest.PureJavaCrc32,org.apache.commons.codec.digest.PureJavaCrc32.crc,Has_Field
org.apache.commons.codec.digest.HmacUtils,org.apache.commons.codec.digest.HmacUtils.STREAM_BUFFER_LENGTH,Has_Field
org.apache.commons.codec.digest.HmacUtils,org.apache.commons.codec.digest.HmacUtils.mac,Has_Field
org.apache.commons.codec.digest.UnixCrypt,org.apache.commons.codec.digest.UnixCrypt.CRYPT_SALT_REGEX,Has_Field
org.apache.commons.codec.digest.UnixCrypt,org.apache.commons.codec.digest.UnixCrypt.CRYPT_SALT_PATTERN,Has_Field
org.apache.commons.codec.digest.UnixCrypt,org.apache.commons.codec.digest.UnixCrypt.CON_SALT,Has_Field
org.apache.commons.codec.digest.UnixCrypt,org.apache.commons.codec.digest.UnixCrypt.COV2CHAR,Has_Field
org.apache.commons.codec.digest.UnixCrypt,org.apache.commons.codec.digest.UnixCrypt.SHIFT2,Has_Field
org.apache.commons.codec.digest.UnixCrypt,org.apache.commons.codec.digest.UnixCrypt.SKB,Has_Field
org.apache.commons.codec.digest.UnixCrypt,org.apache.commons.codec.digest.UnixCrypt.SPTRANS,Has_Field
org.apache.commons.codec.digest.Blake3,org.apache.commons.codec.digest.Blake3.BLOCK_LEN,Has_Field
org.apache.commons.codec.digest.Blake3,org.apache.commons.codec.digest.Blake3.BLOCK_INTS,Has_Field
org.apache.commons.codec.digest.Blake3,org.apache.commons.codec.digest.Blake3.KEY_LEN,Has_Field
org.apache.commons.codec.digest.Blake3,org.apache.commons.codec.digest.Blake3.KEY_INTS,Has_Field
org.apache.commons.codec.digest.Blake3,org.apache.commons.codec.digest.Blake3.OUT_LEN,Has_Field
org.apache.commons.codec.digest.Blake3,org.apache.commons.codec.digest.Blake3.CHUNK_LEN,Has_Field
org.apache.commons.codec.digest.Blake3,org.apache.commons.codec.digest.Blake3.CHAINING_VALUE_INTS,Has_Field
org.apache.commons.codec.digest.Blake3,org.apache.commons.codec.digest.Blake3.IV,Has_Field
org.apache.commons.codec.digest.Blake3,org.apache.commons.codec.digest.Blake3.CHUNK_START,Has_Field
org.apache.commons.codec.digest.Blake3,org.apache.commons.codec.digest.Blake3.CHUNK_END,Has_Field
org.apache.commons.codec.digest.Blake3,org.apache.commons.codec.digest.Blake3.PARENT,Has_Field
org.apache.commons.codec.digest.Blake3,org.apache.commons.codec.digest.Blake3.ROOT,Has_Field
org.apache.commons.codec.digest.Blake3,org.apache.commons.codec.digest.Blake3.KEYED_HASH,Has_Field
org.apache.commons.codec.digest.Blake3,org.apache.commons.codec.digest.Blake3.DERIVE_KEY_CONTEXT,Has_Field
org.apache.commons.codec.digest.Blake3,org.apache.commons.codec.digest.Blake3.DERIVE_KEY_MATERIAL,Has_Field
org.apache.commons.codec.digest.Blake3,org.apache.commons.codec.digest.Blake3.MSG_SCHEDULE,Has_Field
org.apache.commons.codec.digest.Blake3,org.apache.commons.codec.digest.Blake3.engineState,Has_Field
org.apache.commons.codec.digest.Blake3$ChunkState,org.apache.commons.codec.digest.Blake3$ChunkState.chainingValue,Has_Field
org.apache.commons.codec.digest.Blake3$ChunkState,org.apache.commons.codec.digest.Blake3$ChunkState.chunkCounter,Has_Field
org.apache.commons.codec.digest.Blake3$ChunkState,org.apache.commons.codec.digest.Blake3$ChunkState.flags,Has_Field
org.apache.commons.codec.digest.Blake3$ChunkState,org.apache.commons.codec.digest.Blake3$ChunkState.block,Has_Field
org.apache.commons.codec.digest.Blake3$ChunkState,org.apache.commons.codec.digest.Blake3$ChunkState.blockLength,Has_Field
org.apache.commons.codec.digest.Blake3$ChunkState,org.apache.commons.codec.digest.Blake3$ChunkState.blocksCompressed,Has_Field
org.apache.commons.codec.digest.Blake3$EngineState,org.apache.commons.codec.digest.Blake3$EngineState.key,Has_Field
org.apache.commons.codec.digest.Blake3$EngineState,org.apache.commons.codec.digest.Blake3$EngineState.flags,Has_Field
org.apache.commons.codec.digest.Blake3$EngineState,org.apache.commons.codec.digest.Blake3$EngineState.cvStack,Has_Field
org.apache.commons.codec.digest.Blake3$EngineState,org.apache.commons.codec.digest.Blake3$EngineState.stackLen,Has_Field
org.apache.commons.codec.digest.Blake3$EngineState,org.apache.commons.codec.digest.Blake3$EngineState.state,Has_Field
org.apache.commons.codec.digest.Blake3$Output,org.apache.commons.codec.digest.Blake3$Output.inputChainingValue,Has_Field
org.apache.commons.codec.digest.Blake3$Output,org.apache.commons.codec.digest.Blake3$Output.blockWords,Has_Field
org.apache.commons.codec.digest.Blake3$Output,org.apache.commons.codec.digest.Blake3$Output.counter,Has_Field
org.apache.commons.codec.digest.Blake3$Output,org.apache.commons.codec.digest.Blake3$Output.blockLength,Has_Field
org.apache.commons.codec.digest.Blake3$Output,org.apache.commons.codec.digest.Blake3$Output.flags,Has_Field
org.apache.commons.codec.digest.MessageDigestAlgorithms,org.apache.commons.codec.digest.MessageDigestAlgorithms.MD2,Has_Field
org.apache.commons.codec.digest.MessageDigestAlgorithms,org.apache.commons.codec.digest.MessageDigestAlgorithms.MD5,Has_Field
org.apache.commons.codec.digest.MessageDigestAlgorithms,org.apache.commons.codec.digest.MessageDigestAlgorithms.SHA_1,Has_Field
org.apache.commons.codec.digest.MessageDigestAlgorithms,org.apache.commons.codec.digest.MessageDigestAlgorithms.SHA_224,Has_Field
org.apache.commons.codec.digest.MessageDigestAlgorithms,org.apache.commons.codec.digest.MessageDigestAlgorithms.SHA_256,Has_Field
org.apache.commons.codec.digest.MessageDigestAlgorithms,org.apache.commons.codec.digest.MessageDigestAlgorithms.SHA_384,Has_Field
org.apache.commons.codec.digest.MessageDigestAlgorithms,org.apache.commons.codec.digest.MessageDigestAlgorithms.SHA_512,Has_Field
org.apache.commons.codec.digest.MessageDigestAlgorithms,org.apache.commons.codec.digest.MessageDigestAlgorithms.SHA_512_224,Has_Field
org.apache.commons.codec.digest.MessageDigestAlgorithms,org.apache.commons.codec.digest.MessageDigestAlgorithms.SHA_512_256,Has_Field
org.apache.commons.codec.digest.MessageDigestAlgorithms,org.apache.commons.codec.digest.MessageDigestAlgorithms.SHA3_224,Has_Field
org.apache.commons.codec.digest.MessageDigestAlgorithms,org.apache.commons.codec.digest.MessageDigestAlgorithms.SHA3_256,Has_Field
org.apache.commons.codec.digest.MessageDigestAlgorithms,org.apache.commons.codec.digest.MessageDigestAlgorithms.SHA3_384,Has_Field
org.apache.commons.codec.digest.MessageDigestAlgorithms,org.apache.commons.codec.digest.MessageDigestAlgorithms.SHA3_512,Has_Field
org.apache.commons.codec.digest.MurmurHash3,org.apache.commons.codec.digest.MurmurHash3.NULL_HASHCODE,Has_Field
org.apache.commons.codec.digest.MurmurHash3,org.apache.commons.codec.digest.MurmurHash3.DEFAULT_SEED,Has_Field
org.apache.commons.codec.digest.MurmurHash3,org.apache.commons.codec.digest.MurmurHash3.C1_32,Has_Field
org.apache.commons.codec.digest.MurmurHash3,org.apache.commons.codec.digest.MurmurHash3.C2_32,Has_Field
org.apache.commons.codec.digest.MurmurHash3,org.apache.commons.codec.digest.MurmurHash3.R1_32,Has_Field
org.apache.commons.codec.digest.MurmurHash3,org.apache.commons.codec.digest.MurmurHash3.R2_32,Has_Field
org.apache.commons.codec.digest.MurmurHash3,org.apache.commons.codec.digest.MurmurHash3.M_32,Has_Field
org.apache.commons.codec.digest.MurmurHash3,org.apache.commons.codec.digest.MurmurHash3.N_32,Has_Field
org.apache.commons.codec.digest.MurmurHash3,org.apache.commons.codec.digest.MurmurHash3.C1,Has_Field
org.apache.commons.codec.digest.MurmurHash3,org.apache.commons.codec.digest.MurmurHash3.C2,Has_Field
org.apache.commons.codec.digest.MurmurHash3,org.apache.commons.codec.digest.MurmurHash3.R1,Has_Field
org.apache.commons.codec.digest.MurmurHash3,org.apache.commons.codec.digest.MurmurHash3.R2,Has_Field
org.apache.commons.codec.digest.MurmurHash3,org.apache.commons.codec.digest.MurmurHash3.R3,Has_Field
org.apache.commons.codec.digest.MurmurHash3,org.apache.commons.codec.digest.MurmurHash3.M,Has_Field
org.apache.commons.codec.digest.MurmurHash3,org.apache.commons.codec.digest.MurmurHash3.N1,Has_Field
org.apache.commons.codec.digest.MurmurHash3,org.apache.commons.codec.digest.MurmurHash3.N2,Has_Field
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86,org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86.BLOCK_SIZE,Has_Field
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86,org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86.unprocessed,Has_Field
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86,org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86.unprocessedLength,Has_Field
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86,org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86.totalLen,Has_Field
org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86,org.apache.commons.codec.digest.MurmurHash3$IncrementalHash32x86.hash,Has_Field
org.apache.commons.codec.digest.DigestUtils,org.apache.commons.codec.digest.DigestUtils.BUFFER_SIZE,Has_Field
org.apache.commons.codec.digest.DigestUtils,org.apache.commons.codec.digest.DigestUtils.messageDigest,Has_Field
org.apache.commons.codec.digest.MurmurHash2,org.apache.commons.codec.digest.MurmurHash2.M32,Has_Field
org.apache.commons.codec.digest.MurmurHash2,org.apache.commons.codec.digest.MurmurHash2.R32,Has_Field
org.apache.commons.codec.digest.MurmurHash2,org.apache.commons.codec.digest.MurmurHash2.M64,Has_Field
org.apache.commons.codec.digest.MurmurHash2,org.apache.commons.codec.digest.MurmurHash2.R64,Has_Field
org.apache.commons.codec.digest.PureJavaCrc32C,org.apache.commons.codec.digest.PureJavaCrc32C.T8_0_START,Has_Field
org.apache.commons.codec.digest.PureJavaCrc32C,org.apache.commons.codec.digest.PureJavaCrc32C.T8_1_START,Has_Field
org.apache.commons.codec.digest.PureJavaCrc32C,org.apache.commons.codec.digest.PureJavaCrc32C.T8_2_START,Has_Field
org.apache.commons.codec.digest.PureJavaCrc32C,org.apache.commons.codec.digest.PureJavaCrc32C.T8_3_START,Has_Field
org.apache.commons.codec.digest.PureJavaCrc32C,org.apache.commons.codec.digest.PureJavaCrc32C.T8_4_START,Has_Field
org.apache.commons.codec.digest.PureJavaCrc32C,org.apache.commons.codec.digest.PureJavaCrc32C.T8_5_START,Has_Field
org.apache.commons.codec.digest.PureJavaCrc32C,org.apache.commons.codec.digest.PureJavaCrc32C.T8_6_START,Has_Field
org.apache.commons.codec.digest.PureJavaCrc32C,org.apache.commons.codec.digest.PureJavaCrc32C.T8_7_START,Has_Field
org.apache.commons.codec.digest.PureJavaCrc32C,org.apache.commons.codec.digest.PureJavaCrc32C.T,Has_Field
org.apache.commons.codec.digest.PureJavaCrc32C,org.apache.commons.codec.digest.PureJavaCrc32C.crc,Has_Field
org.apache.commons.codec.digest.Sha2Crypt,org.apache.commons.codec.digest.Sha2Crypt.ROUNDS_DEFAULT,Has_Field
org.apache.commons.codec.digest.Sha2Crypt,org.apache.commons.codec.digest.Sha2Crypt.ROUNDS_MAX,Has_Field
org.apache.commons.codec.digest.Sha2Crypt,org.apache.commons.codec.digest.Sha2Crypt.ROUNDS_MIN,Has_Field
org.apache.commons.codec.digest.Sha2Crypt,org.apache.commons.codec.digest.Sha2Crypt.ROUNDS_PREFIX,Has_Field
org.apache.commons.codec.digest.Sha2Crypt,org.apache.commons.codec.digest.Sha2Crypt.SHA256_BLOCKSIZE,Has_Field
org.apache.commons.codec.digest.Sha2Crypt,org.apache.commons.codec.digest.Sha2Crypt.SHA256_PREFIX,Has_Field
org.apache.commons.codec.digest.Sha2Crypt,org.apache.commons.codec.digest.Sha2Crypt.SHA512_BLOCKSIZE,Has_Field
org.apache.commons.codec.digest.Sha2Crypt,org.apache.commons.codec.digest.Sha2Crypt.SHA512_PREFIX,Has_Field
org.apache.commons.codec.digest.Sha2Crypt,org.apache.commons.codec.digest.Sha2Crypt.SALT_PATTERN,Has_Field
org.apache.commons.codec.digest.XXHash32,org.apache.commons.codec.digest.XXHash32.BUF_SIZE,Has_Field
org.apache.commons.codec.digest.XXHash32,org.apache.commons.codec.digest.XXHash32.ROTATE_BITS,Has_Field
org.apache.commons.codec.digest.XXHash32,org.apache.commons.codec.digest.XXHash32.PRIME1,Has_Field
org.apache.commons.codec.digest.XXHash32,org.apache.commons.codec.digest.XXHash32.PRIME2,Has_Field
org.apache.commons.codec.digest.XXHash32,org.apache.commons.codec.digest.XXHash32.PRIME3,Has_Field
org.apache.commons.codec.digest.XXHash32,org.apache.commons.codec.digest.XXHash32.PRIME4,Has_Field
org.apache.commons.codec.digest.XXHash32,org.apache.commons.codec.digest.XXHash32.PRIME5,Has_Field
org.apache.commons.codec.digest.XXHash32,org.apache.commons.codec.digest.XXHash32.oneByte,Has_Field
org.apache.commons.codec.digest.XXHash32,org.apache.commons.codec.digest.XXHash32.state,Has_Field
org.apache.commons.codec.digest.XXHash32,org.apache.commons.codec.digest.XXHash32.buffer,Has_Field
org.apache.commons.codec.digest.XXHash32,org.apache.commons.codec.digest.XXHash32.seed,Has_Field
org.apache.commons.codec.digest.XXHash32,org.apache.commons.codec.digest.XXHash32.totalLen,Has_Field
org.apache.commons.codec.digest.XXHash32,org.apache.commons.codec.digest.XXHash32.pos,Has_Field
org.apache.commons.codec.digest.XXHash32,org.apache.commons.codec.digest.XXHash32.stateUpdated,Has_Field
org.apache.commons.codec.EncoderException,org.apache.commons.codec.EncoderException.serialVersionUID,Has_Field
org.apache.commons.codec.language.ColognePhonetic,org.apache.commons.codec.language.ColognePhonetic.AEIJOUY,Has_Field
org.apache.commons.codec.language.ColognePhonetic,org.apache.commons.codec.language.ColognePhonetic.CSZ,Has_Field
org.apache.commons.codec.language.ColognePhonetic,org.apache.commons.codec.language.ColognePhonetic.FPVW,Has_Field
org.apache.commons.codec.language.ColognePhonetic,org.apache.commons.codec.language.ColognePhonetic.GKQ,Has_Field
org.apache.commons.codec.language.ColognePhonetic,org.apache.commons.codec.language.ColognePhonetic.CKQ,Has_Field
org.apache.commons.codec.language.ColognePhonetic,org.apache.commons.codec.language.ColognePhonetic.AHKLOQRUX,Has_Field
org.apache.commons.codec.language.ColognePhonetic,org.apache.commons.codec.language.ColognePhonetic.SZ,Has_Field
org.apache.commons.codec.language.ColognePhonetic,org.apache.commons.codec.language.ColognePhonetic.AHKOQUX,Has_Field
org.apache.commons.codec.language.ColognePhonetic,org.apache.commons.codec.language.ColognePhonetic.DTX,Has_Field
org.apache.commons.codec.language.ColognePhonetic,org.apache.commons.codec.language.ColognePhonetic.CHAR_IGNORE,Has_Field
org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,org.apache.commons.codec.language.ColognePhonetic$CologneBuffer.data,Has_Field
org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,org.apache.commons.codec.language.ColognePhonetic$CologneBuffer.length,Has_Field
org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer,org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer.lastCode,Has_Field
org.apache.commons.codec.language.RefinedSoundex,org.apache.commons.codec.language.RefinedSoundex.US_ENGLISH_MAPPING_STRING,Has_Field
org.apache.commons.codec.language.RefinedSoundex,org.apache.commons.codec.language.RefinedSoundex.US_ENGLISH_MAPPING,Has_Field
org.apache.commons.codec.language.RefinedSoundex,org.apache.commons.codec.language.RefinedSoundex.US_ENGLISH,Has_Field
org.apache.commons.codec.language.RefinedSoundex,org.apache.commons.codec.language.RefinedSoundex.soundexMapping,Has_Field
org.apache.commons.codec.language.Metaphone,org.apache.commons.codec.language.Metaphone.VOWELS,Has_Field
org.apache.commons.codec.language.Metaphone,org.apache.commons.codec.language.Metaphone.FRONTV,Has_Field
org.apache.commons.codec.language.Metaphone,org.apache.commons.codec.language.Metaphone.VARSON,Has_Field
org.apache.commons.codec.language.Metaphone,org.apache.commons.codec.language.Metaphone.maxCodeLen,Has_Field
org.apache.commons.codec.language.DoubleMetaphone,org.apache.commons.codec.language.DoubleMetaphone.VOWELS,Has_Field
org.apache.commons.codec.language.DoubleMetaphone,org.apache.commons.codec.language.DoubleMetaphone.SILENT_START,Has_Field
org.apache.commons.codec.language.DoubleMetaphone,org.apache.commons.codec.language.DoubleMetaphone.L_R_N_M_B_H_F_V_W_SPACE,Has_Field
org.apache.commons.codec.language.DoubleMetaphone,org.apache.commons.codec.language.DoubleMetaphone.ES_EP_EB_EL_EY_IB_IL_IN_IE_EI_ER,Has_Field
org.apache.commons.codec.language.DoubleMetaphone,org.apache.commons.codec.language.DoubleMetaphone.L_T_K_S_N_M_B_Z,Has_Field
org.apache.commons.codec.language.DoubleMetaphone,org.apache.commons.codec.language.DoubleMetaphone.maxCodeLen,Has_Field
org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult.primary,Has_Field
org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult.alternate,Has_Field
org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult.maxLength,Has_Field
org.apache.commons.codec.language.Caverphone2,org.apache.commons.codec.language.Caverphone2.TEN_1,Has_Field
org.apache.commons.codec.language.bm.Lang,org.apache.commons.codec.language.bm.Lang.LANGS,Has_Field
org.apache.commons.codec.language.bm.Lang,org.apache.commons.codec.language.bm.Lang.LANGUAGE_RULES_RN,Has_Field
org.apache.commons.codec.language.bm.Lang,org.apache.commons.codec.language.bm.Lang.languages,Has_Field
org.apache.commons.codec.language.bm.Lang,org.apache.commons.codec.language.bm.Lang.rules,Has_Field
org.apache.commons.codec.language.bm.Lang$LangRule,org.apache.commons.codec.language.bm.Lang$LangRule.acceptOnMatch,Has_Field
org.apache.commons.codec.language.bm.Lang$LangRule,org.apache.commons.codec.language.bm.Lang$LangRule.languages,Has_Field
org.apache.commons.codec.language.bm.Lang$LangRule,org.apache.commons.codec.language.bm.Lang$LangRule.pattern,Has_Field
org.apache.commons.codec.language.bm.ResourceConstants,org.apache.commons.codec.language.bm.ResourceConstants.CMT,Has_Field
org.apache.commons.codec.language.bm.ResourceConstants,org.apache.commons.codec.language.bm.ResourceConstants.ENCODING,Has_Field
org.apache.commons.codec.language.bm.ResourceConstants,org.apache.commons.codec.language.bm.ResourceConstants.EXT_CMT_END,Has_Field
org.apache.commons.codec.language.bm.ResourceConstants,org.apache.commons.codec.language.bm.ResourceConstants.EXT_CMT_START,Has_Field
org.apache.commons.codec.language.bm.BeiderMorseEncoder,org.apache.commons.codec.language.bm.BeiderMorseEncoder.engine,Has_Field
org.apache.commons.codec.language.bm.PhoneticEngine,org.apache.commons.codec.language.bm.PhoneticEngine.DEFAULT_MAX_PHONEMES,Has_Field
org.apache.commons.codec.language.bm.PhoneticEngine,org.apache.commons.codec.language.bm.PhoneticEngine.NAME_PREFIXES,Has_Field
org.apache.commons.codec.language.bm.PhoneticEngine,org.apache.commons.codec.language.bm.PhoneticEngine.lang,Has_Field
org.apache.commons.codec.language.bm.PhoneticEngine,org.apache.commons.codec.language.bm.PhoneticEngine.nameType,Has_Field
org.apache.commons.codec.language.bm.PhoneticEngine,org.apache.commons.codec.language.bm.PhoneticEngine.ruleType,Has_Field
org.apache.commons.codec.language.bm.PhoneticEngine,org.apache.commons.codec.language.bm.PhoneticEngine.concat,Has_Field
org.apache.commons.codec.language.bm.PhoneticEngine,org.apache.commons.codec.language.bm.PhoneticEngine.maxPhonemes,Has_Field
org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder,org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder.phonemes,Has_Field
org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication,org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication.finalRules,Has_Field
org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication,org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication.input,Has_Field
org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication,org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication.phonemeBuilder,Has_Field
org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication,org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication.i,Has_Field
org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication,org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication.maxPhonemes,Has_Field
org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication,org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication.found,Has_Field
org.apache.commons.codec.language.bm.Languages,org.apache.commons.codec.language.bm.Languages.ANY,Has_Field
org.apache.commons.codec.language.bm.Languages,org.apache.commons.codec.language.bm.Languages.LANGUAGES,Has_Field
org.apache.commons.codec.language.bm.Languages,org.apache.commons.codec.language.bm.Languages.NO_LANGUAGES,Has_Field
org.apache.commons.codec.language.bm.Languages,org.apache.commons.codec.language.bm.Languages.ANY_LANGUAGE,Has_Field
org.apache.commons.codec.language.bm.Languages,org.apache.commons.codec.language.bm.Languages.languages,Has_Field
org.apache.commons.codec.language.bm.Languages$SomeLanguages,org.apache.commons.codec.language.bm.Languages$SomeLanguages.languages,Has_Field
org.apache.commons.codec.language.bm.Rule,org.apache.commons.codec.language.bm.Rule.ALL_STRINGS_RMATCHER,Has_Field
org.apache.commons.codec.language.bm.Rule,org.apache.commons.codec.language.bm.Rule.ALL,Has_Field
org.apache.commons.codec.language.bm.Rule,org.apache.commons.codec.language.bm.Rule.DOUBLE_QUOTE,Has_Field
org.apache.commons.codec.language.bm.Rule,org.apache.commons.codec.language.bm.Rule.HASH_INCLUDE,Has_Field
org.apache.commons.codec.language.bm.Rule,org.apache.commons.codec.language.bm.Rule.HASH_INCLUDE_LENGTH,Has_Field
org.apache.commons.codec.language.bm.Rule,org.apache.commons.codec.language.bm.Rule.RULES,Has_Field
org.apache.commons.codec.language.bm.Rule,org.apache.commons.codec.language.bm.Rule.lContext,Has_Field
org.apache.commons.codec.language.bm.Rule,org.apache.commons.codec.language.bm.Rule.pattern,Has_Field
org.apache.commons.codec.language.bm.Rule,org.apache.commons.codec.language.bm.Rule.phoneme,Has_Field
org.apache.commons.codec.language.bm.Rule,org.apache.commons.codec.language.bm.Rule.rContext,Has_Field
org.apache.commons.codec.language.bm.Rule$Phoneme,org.apache.commons.codec.language.bm.Rule$Phoneme.COMPARATOR,Has_Field
org.apache.commons.codec.language.bm.Rule$Phoneme,org.apache.commons.codec.language.bm.Rule$Phoneme.phonemeText,Has_Field
org.apache.commons.codec.language.bm.Rule$Phoneme,org.apache.commons.codec.language.bm.Rule$Phoneme.languages,Has_Field
