package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/PropertyBasedCreator,construct,"(com.fasterxml.jackson.databind.DeserializationContext, com.fasterxml.jackson.databind.deser.ValueInstantiator, com.fasterxml.jackson.databind.deser.SettableBeanProperty[]) → com.fasterxml.jackson.databind.deser.impl.PropertyBasedCreator","com.fasterxml.jackson.databind.deser.impl.PropertyBasedCreator.construct(DeserializationContext,ValueInstantiator,SettableBeanProperty[])",8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/PropertyBasedCreator,renameAll,(com.fasterxml.jackson.databind.util.NameTransformer) → com.fasterxml.jackson.databind.deser.impl.PropertyBasedCreator,com.fasterxml.jackson.databind.deser.impl.PropertyBasedCreator.renameAll(NameTransformer),88,0,0.0,12,0,0.0,7,18,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/PropertyBasedCreator,properties,() → java.util.Collection,com.fasterxml.jackson.databind.deser.impl.PropertyBasedCreator.properties(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/PropertyBasedCreator,findCreatorProperty,(java.lang.String) → com.fasterxml.jackson.databind.deser.SettableBeanProperty,com.fasterxml.jackson.databind.deser.impl.PropertyBasedCreator.findCreatorProperty(String),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/PropertyBasedCreator,findCreatorProperty,(int) → com.fasterxml.jackson.databind.deser.SettableBeanProperty,com.fasterxml.jackson.databind.deser.impl.PropertyBasedCreator.findCreatorProperty(int),21,0,0.0,4,0,0.0,3,5,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/PropertyBasedCreator,startBuilding,"(com.fasterxml.jackson.core.JsonParser, com.fasterxml.jackson.databind.DeserializationContext, com.fasterxml.jackson.databind.deser.impl.ObjectIdReader) → com.fasterxml.jackson.databind.deser.impl.PropertyValueBuffer","com.fasterxml.jackson.databind.deser.impl.PropertyBasedCreator.startBuilding(JsonParser,DeserializationContext,ObjectIdReader)",10,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/PropertyBasedCreator,startBuildingWithAnySetter,"(com.fasterxml.jackson.core.JsonParser, com.fasterxml.jackson.databind.DeserializationContext, com.fasterxml.jackson.databind.deser.impl.ObjectIdReader, com.fasterxml.jackson.databind.deser.SettableAnyProperty) → com.fasterxml.jackson.databind.deser.impl.PropertyValueBuffer","com.fasterxml.jackson.databind.deser.impl.PropertyBasedCreator.startBuildingWithAnySetter(JsonParser,DeserializationContext,ObjectIdReader,SettableAnyProperty)",10,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/PropertyBasedCreator,build,"(com.fasterxml.jackson.databind.DeserializationContext, com.fasterxml.jackson.databind.deser.impl.PropertyValueBuffer) → java.lang.Object","com.fasterxml.jackson.databind.deser.impl.PropertyBasedCreator.build(DeserializationContext,PropertyValueBuffer)",29,0,0.0,4,0,0.0,3,6,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/CreatorCandidate$Param,<init>,"(com.fasterxml.jackson.databind.introspect.AnnotatedParameter, com.fasterxml.jackson.databind.introspect.BeanPropertyDefinition, com.fasterxml.jackson.annotation.JacksonInject$Value) → void","com.fasterxml.jackson.databind.deser.impl.CreatorCandidate$Param.<init>(AnnotatedParameter,BeanPropertyDefinition,Value)",12,0,0.0,0,0,coverage not available since no branches,1,5,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/CreatorCandidate$Param,fullName,() → com.fasterxml.jackson.databind.PropertyName,com.fasterxml.jackson.databind.deser.impl.CreatorCandidate$Param.fullName(),9,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/CreatorCandidate$Param,hasFullName,() → boolean,com.fasterxml.jackson.databind.deser.impl.CreatorCandidate$Param.hasFullName(),12,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler,<init>,"(com.fasterxml.jackson.databind.JavaType, com.fasterxml.jackson.databind.deser.impl.ExternalTypeHandler$ExtTypedProperty[], java.util.Map, java.lang.String[], com.fasterxml.jackson.databind.util.TokenBuffer[]) → void","com.fasterxml.jackson.databind.deser.impl.ExternalTypeHandler.<init>(JavaType,ExtTypedProperty[],Map,String[],TokenBuffer[])",18,0,0.0,0,0,coverage not available since no branches,1,7,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler,<init>,(com.fasterxml.jackson.databind.deser.impl.ExternalTypeHandler) → void,com.fasterxml.jackson.databind.deser.impl.ExternalTypeHandler.<init>(ExternalTypeHandler),27,0,0.0,0,0,coverage not available since no branches,1,8,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler,builder,(com.fasterxml.jackson.databind.JavaType) → com.fasterxml.jackson.databind.deser.impl.ExternalTypeHandler$Builder,com.fasterxml.jackson.databind.deser.impl.ExternalTypeHandler.builder(JavaType),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler,start,() → com.fasterxml.jackson.databind.deser.impl.ExternalTypeHandler,com.fasterxml.jackson.databind.deser.impl.ExternalTypeHandler.start(),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler,handleTypePropertyValue,"(com.fasterxml.jackson.core.JsonParser, com.fasterxml.jackson.databind.DeserializationContext, java.lang.String, java.lang.Object) → boolean","com.fasterxml.jackson.databind.deser.impl.ExternalTypeHandler.handleTypePropertyValue(JsonParser,DeserializationContext,String,Object)",54,0,0.0,8,0,0.0,5,14,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler,_handleTypePropertyValue,"(com.fasterxml.jackson.core.JsonParser, com.fasterxml.jackson.databind.DeserializationContext, java.lang.String, java.lang.Object, java.lang.String, int) → boolean","com.fasterxml.jackson.databind.deser.impl.ExternalTypeHandler._handleTypePropertyValue(JsonParser,DeserializationContext,String,Object,String,int)",44,0,0.0,8,0,0.0,5,9,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler,handlePropertyValue,"(com.fasterxml.jackson.core.JsonParser, com.fasterxml.jackson.databind.DeserializationContext, java.lang.String, java.lang.Object) → boolean","com.fasterxml.jackson.databind.deser.impl.ExternalTypeHandler.handlePropertyValue(JsonParser,DeserializationContext,String,Object)",159,0,0.0,22,0,0.0,12,34,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler,complete,"(com.fasterxml.jackson.core.JsonParser, com.fasterxml.jackson.databind.DeserializationContext, java.lang.Object) → java.lang.Object","com.fasterxml.jackson.databind.deser.impl.ExternalTypeHandler.complete(JsonParser,DeserializationContext,Object)",148,0,0.0,20,0,0.0,11,32,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler,complete,"(com.fasterxml.jackson.core.JsonParser, com.fasterxml.jackson.databind.DeserializationContext, com.fasterxml.jackson.databind.deser.impl.PropertyValueBuffer, com.fasterxml.jackson.databind.deser.impl.PropertyBasedCreator) → java.lang.Object","com.fasterxml.jackson.databind.deser.impl.ExternalTypeHandler.complete(JsonParser,DeserializationContext,PropertyValueBuffer,PropertyBasedCreator)",194,0,0.0,26,0,0.0,14,39,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler,_deserialize,"(com.fasterxml.jackson.core.JsonParser, com.fasterxml.jackson.databind.DeserializationContext, int, java.lang.String) → java.lang.Object","com.fasterxml.jackson.databind.deser.impl.ExternalTypeHandler._deserialize(JsonParser,DeserializationContext,int,String)",45,0,0.0,2,0,0.0,2,12,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler,_deserializeMissingToken,"(com.fasterxml.jackson.core.JsonParser, com.fasterxml.jackson.databind.DeserializationContext, int, java.lang.String) → java.lang.Object","com.fasterxml.jackson.databind.deser.impl.ExternalTypeHandler._deserializeMissingToken(JsonParser,DeserializationContext,int,String)",27,0,0.0,0,0,coverage not available since no branches,1,7,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler,_deserializeAndSet,"(com.fasterxml.jackson.core.JsonParser, com.fasterxml.jackson.databind.DeserializationContext, java.lang.Object, int, java.lang.String) → void","com.fasterxml.jackson.databind.deser.impl.ExternalTypeHandler._deserializeAndSet(JsonParser,DeserializationContext,Object,int,String)",63,0,0.0,4,0,0.0,3,16,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ObjectIdReferenceProperty,<init>,"(com.fasterxml.jackson.databind.deser.SettableBeanProperty, com.fasterxml.jackson.databind.introspect.ObjectIdInfo) → void","com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty.<init>(SettableBeanProperty,ObjectIdInfo)",10,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ObjectIdReferenceProperty,<init>,"(com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty, com.fasterxml.jackson.databind.JsonDeserializer, com.fasterxml.jackson.databind.deser.NullValueProvider) → void","com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty.<init>(ObjectIdReferenceProperty,JsonDeserializer,NullValueProvider)",14,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ObjectIdReferenceProperty,<init>,"(com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty, com.fasterxml.jackson.databind.PropertyName) → void","com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty.<init>(ObjectIdReferenceProperty,PropertyName)",13,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ObjectIdReferenceProperty,withName,(com.fasterxml.jackson.databind.PropertyName) → com.fasterxml.jackson.databind.deser.SettableBeanProperty,com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty.withName(PropertyName),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ObjectIdReferenceProperty,withValueDeserializer,(com.fasterxml.jackson.databind.JsonDeserializer) → com.fasterxml.jackson.databind.deser.SettableBeanProperty,com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty.withValueDeserializer(JsonDeserializer),23,0,0.0,4,0,0.0,3,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ObjectIdReferenceProperty,withNullProvider,(com.fasterxml.jackson.databind.deser.NullValueProvider) → com.fasterxml.jackson.databind.deser.SettableBeanProperty,com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty.withNullProvider(NullValueProvider),8,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ObjectIdReferenceProperty,fixAccess,(com.fasterxml.jackson.databind.DeserializationConfig) → void,com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty.fixAccess(DeserializationConfig),8,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ObjectIdReferenceProperty,getAnnotation,(java.lang.Class) → java.lang.annotation.Annotation,com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty.getAnnotation(Class),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ObjectIdReferenceProperty,getMember,() → com.fasterxml.jackson.databind.introspect.AnnotatedMember,com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty.getMember(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ObjectIdReferenceProperty,getCreatorIndex,() → int,com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty.getCreatorIndex(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ObjectIdReferenceProperty,deserializeAndSet,"(com.fasterxml.jackson.core.JsonParser, com.fasterxml.jackson.databind.DeserializationContext, java.lang.Object) → void","com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty.deserializeAndSet(JsonParser,DeserializationContext,Object)",7,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ObjectIdReferenceProperty,deserializeSetAndReturn,"(com.fasterxml.jackson.core.JsonParser, com.fasterxml.jackson.databind.DeserializationContext, java.lang.Object) → java.lang.Object","com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty.deserializeSetAndReturn(JsonParser,DeserializationContext,Object)",41,0,0.0,6,0,0.0,4,7,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ObjectIdReferenceProperty,set,"(java.lang.Object, java.lang.Object) → void","com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty.set(Object,Object)",6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/ObjectIdReferenceProperty,setAndReturn,"(java.lang.Object, java.lang.Object) → java.lang.Object","com.fasterxml.jackson.databind.deser.impl.ObjectIdReferenceProperty.setAndReturn(Object,Object)",6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/MergingSettableBeanProperty,<init>,"(com.fasterxml.jackson.databind.deser.SettableBeanProperty, com.fasterxml.jackson.databind.introspect.AnnotatedMember) → void","com.fasterxml.jackson.databind.deser.impl.MergingSettableBeanProperty.<init>(SettableBeanProperty,AnnotatedMember)",7,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/MergingSettableBeanProperty,<init>,"(com.fasterxml.jackson.databind.deser.impl.MergingSettableBeanProperty, com.fasterxml.jackson.databind.deser.SettableBeanProperty) → void","com.fasterxml.jackson.databind.deser.impl.MergingSettableBeanProperty.<init>(MergingSettableBeanProperty,SettableBeanProperty)",8,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/MergingSettableBeanProperty,construct,"(com.fasterxml.jackson.databind.deser.SettableBeanProperty, com.fasterxml.jackson.databind.introspect.AnnotatedMember) → com.fasterxml.jackson.databind.deser.impl.MergingSettableBeanProperty","com.fasterxml.jackson.databind.deser.impl.MergingSettableBeanProperty.construct(SettableBeanProperty,AnnotatedMember)",6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/MergingSettableBeanProperty,withDelegate,(com.fasterxml.jackson.databind.deser.SettableBeanProperty) → com.fasterxml.jackson.databind.deser.SettableBeanProperty,com.fasterxml.jackson.databind.deser.impl.MergingSettableBeanProperty.withDelegate(SettableBeanProperty),7,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/MergingSettableBeanProperty,deserializeAndSet,"(com.fasterxml.jackson.core.JsonParser, com.fasterxml.jackson.databind.DeserializationContext, java.lang.Object) → void","com.fasterxml.jackson.databind.deser.impl.MergingSettableBeanProperty.deserializeAndSet(JsonParser,DeserializationContext,Object)",30,0,0.0,4,0,0.0,3,7,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/deser/impl,com/fasterxml/jackson/databind/deser/impl/MergingSettableBeanProperty,deserializeSetAndReturn,"(com.fasterxml.jackson.core.JsonParser, com.fasterxml.jackson.databind.DeserializationContext, java.lang.Object) → java.lang.Object","com.fasterxml.jackson.databind.deser.impl.MergingSettableBeanProperty.deserializeSetAndReturn(JsonParser,DeserializationContext,Object)",34,0,0.0,6,0,0.0,4,8,0,0.0,1,0,0.0
